Situation/Task=music history,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.167,0.833
Access: Public,Access: license=Open Access & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.889
Format: Interoperable?,Access: Public & Access: license=Open Access & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.533
Access: Free/Charged=Free,Access: Public & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.889
Access: license=Open Access,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.667
Interface: SPARQL endpoint?=N/A,Access: Public & Access: license=Open Access & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.267,0.8
Access: Public,Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.333,0.909
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.333,0.909
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.833
Format: Interoperable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.333,0.5
Access: license=Open Access,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.3,0.75
Scope: Geographical,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.3,0.6
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.3,0.9
Access: Public,Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.3,0.9
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.3,0.818
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.367,0.917
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.367,0.846
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.367,0.917
Access: Public,Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.367,0.917
Scope: Geographical,Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.367,0.55
Access: license=Open Access,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.167,0.714
Access: Public,Scope: Geographical & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.167,0.833
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Scope: Geographical,Access: Public & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.167,0.556
Format: Interoperable?,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.167,0.455
Access: Public,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.857
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.857
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.75
Format: Interoperable?,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.462
Scope: Geographical,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.5
Interface: Is it queryable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Format: Interoperable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Scope: Formats=jpg,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Situation/Task=music history,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.75
Situation/Task=music history,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.75
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Format: Interoperable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Scope: Formats=jpg,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Interface: Is it queryable?,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.857
Format: Interoperable?,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.5
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.75
Access: Public,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.857
Scope: Geographical,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.545
Format: Interoperable?,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.588
Interface: SPARQL endpoint?=N/A,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.333,0.833
Access: Public,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.909
Access: Free/Charged=Free,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.909
Interface: Is it queryable?,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.833
Scope: Geographical,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.588
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.833
Interface: Is it queryable?,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.769
Access: Public,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.909
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.333,0.833
Access: license=Open Access,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.588
Access: Free/Charged=Free,Access: Public & Access: license=Open Access & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.833
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.667
Interface: SPARQL endpoint?=N/A,Access: Public & Access: license=Open Access & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.333,0.833
Access: Public,Access: license=Open Access & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.333,0.909
Access: Public,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Scope: Geographical,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Scope: Temporal,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.5
Scope: Geographical,Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Scope: Temporal,Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.545
Scope: Object type=Score & Scope: MO type=Score,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Access: Public,Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Scope: Temporal,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.316
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Purpose: Research,Access: Public & Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.5,0.833
Access: Public,Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Interface: Is it queryable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.75
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.5,0.882
Access: Free/Charged=Free,Access: Public & Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Access: Public,Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Object type=Score & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.5,0.938
Interface: Is it queryable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.5,0.75
Purpose: Research,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.533,0.941
Interface: SPARQL endpoint?=N/A,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.533,0.889
Access: Free/Charged=Free,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.533,0.889
Access: Public,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.533,0.941
Interface: Is it queryable?,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.533,0.762
Scope: Temporal,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.5
Situation/Task=music history & Interface: Is it queryable?,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Access: Public & Situation/Task=music history,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Scope: Temporal,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.2,0.6
Interface: Is it queryable?,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Scope: Geographical,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Interface: Is it queryable?,Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Scope: Object type=Score & Scope: MO type=Score,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: Temporal,0.2,0.857
Scope: Temporal,Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.4
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.8
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.889
Scope: Geographical,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.571
Purpose: Research,Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.889
Access: license=Open Access,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.727
Access: Public,Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.889
Access: license=Open Access,Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.167,0.714
Scope: Temporal,Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.167,0.357
Situation/Task=music history,Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.889
Access: license=Open Access,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.267,0.8
